epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.3973821997642517,0.37384986877441406,0.49151143431663513,0.17424358427524567,0.41742494448133505,7.588432035985222,0.5084885656833649,256
2,0.3969990909099579,0.3736517131328583,0.49038854241371155,0.1740230768918991,0.4171607326821391,7.59393156627201,0.5096114575862885,256
3,0.3967110514640808,0.37347736954689026,0.4896458089351654,0.17383871972560883,0.4169397075424801,7.598534848854213,0.5103541910648346,256
4,0.39645951986312866,0.3733111321926117,0.4890528917312622,0.1736888885498047,0.41675998914219764,7.6022796366243695,0.5109471082687378,256
5,0.3962348699569702,0.37313103675842285,0.4886501729488373,0.1735474318265915,0.41659024451682913,7.60581808430842,0.5113498270511627,256
6,0.39604586362838745,0.37295040488243103,0.48842763900756836,0.17343489825725555,0.4164551575587167,7.608635098642552,0.5115723609924316,256
7,0.3958202004432678,0.37274155020713806,0.4881347417831421,0.17329342663288116,0.4162852707373649,7.612179103834816,0.5118652582168579,256
8,0.3955826461315155,0.3725358247756958,0.48776984214782715,0.17314596474170685,0.4161081166496357,7.6158762520837255,0.5122301578521729,256
9,0.3953487277030945,0.37233424186706543,0.4874066412448883,0.17298005521297455,0.4159087101912805,7.620039683559334,0.5125933587551117,256
10,0.3951460123062134,0.3721398115158081,0.4871708154678345,0.17284531891345978,0.41574670042401995,7.623423774993691,0.5128291845321655,256
11,0.39494311809539795,0.37194252014160156,0.4869454801082611,0.17271171510219574,0.41558599002155466,7.626782028198759,0.5130545198917389,257
12,0.3946913480758667,0.3716834485530853,0.486722856760025,0.17253048717975616,0.4153678937758143,7.6313415109819,0.513277143239975,250
13,0.3944581151008606,0.37144747376441956,0.48650071024894714,0.17236685752868652,0.4151708775054996,7.63546235800587,0.5134992897510529,250
14,0.39425286650657654,0.3712441027164459,0.4862878620624542,0.17222535610198975,0.4150004290383201,7.639029083531488,0.5137121379375458,250
15,0.3940444588661194,0.37103620171546936,0.4860774576663971,0.1720878630876541,0.41483474190049957,7.642497580076929,0.5139225423336029,250
16,0.39383774995803833,0.3708369731903076,0.48584088683128357,0.1719493418931961,0.41466774879799384,7.645994817743363,0.5141591131687164,250
17,0.39360469579696655,0.3706170618534088,0.48555517196655273,0.17179441452026367,0.4144808976542389,7.649909600567588,0.5144448280334473,250
18,0.39338913559913635,0.3704008162021637,0.485342413187027,0.17165134847164154,0.4143082770976722,7.65352780208393,0.514657586812973,250
19,0.3931865394115448,0.37019363045692444,0.48515811562538147,0.1715126484632492,0.41414085582474136,7.657038464744802,0.5148418843746185,250
